timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600371970063,62,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,62,0,0
1600371970126,63,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,63,0,0
1600371970190,64,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,64,0,1
1600371970292,65,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,65,0,1
1600371970357,124,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,124,0,1
1600371970481,63,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,62,0,1
1600371970544,63,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,63,0,0
1600371970608,61,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,61,0,0
1600371970670,63,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,63,0,0
1600371970733,66,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,66,0,1
1600371970800,67,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,67,0,1
1600371970868,63,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,63,0,0
1600371970932,61,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,61,0,0
1600371970993,73,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,72,0,1
1600371971066,71,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,71,0,1
1600371971138,60,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,2864,256,1,1,http://localhost:5000/graphql,60,0,1
