timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599576540812,602,query5 PostgreSQL,200,OK,100users 3-34,text,true,,196,268,100,100,http://localhost:5000/graphql,602,0,1
1599576540814,605,query5 PostgreSQL,200,OK,100users 3-65,text,true,,196,268,100,100,http://localhost:5000/graphql,605,0,1
1599576540813,604,query5 PostgreSQL,200,OK,100users 3-59,text,true,,196,268,100,100,http://localhost:5000/graphql,604,0,0
1599576540814,604,query6b PostgreSQL,200,OK,100users 3-43,text,true,,403,259,100,100,http://localhost:5000/graphql,604,0,0
1599576540812,531,query5 PostgreSQL,200,OK,100users 3-53,text,true,,196,268,100,100,http://localhost:5000/graphql,531,0,1
1599576540811,520,query7 PostgreSQL,200,OK,100users 3-88,text,true,,508,289,100,100,http://localhost:5000/graphql,519,0,1
1599576540811,508,query5 PostgreSQL,200,OK,100users 3-66,text,true,,196,268,100,100,http://localhost:5000/graphql,508,0,0
1599576540810,507,query5 PostgreSQL,200,OK,100users 3-85,text,true,,196,268,100,100,http://localhost:5000/graphql,507,0,1
1599576543707,64,query7 PostgreSQL,200,OK,100users 3-50,text,true,,508,289,100,100,http://localhost:5000/graphql,64,0,0
1599576543707,66,query7 PostgreSQL,200,OK,100users 3-76,text,true,,508,289,100,100,http://localhost:5000/graphql,66,0,0
1599576543707,83,query7 PostgreSQL,200,OK,100users 3-68,text,true,,508,289,100,100,http://localhost:5000/graphql,82,0,1
1599576543707,92,query7 PostgreSQL,200,OK,100users 3-89,text,true,,508,289,100,100,http://localhost:5000/graphql,92,0,1
1599576543708,109,query5 PostgreSQL,200,OK,100users 3-10,text,true,,196,268,100,100,http://localhost:5000/graphql,109,0,0
1599576543707,121,query7 PostgreSQL,200,OK,100users 3-49,text,true,,508,289,100,100,http://localhost:5000/graphql,121,0,1
1599576543708,143,query7 PostgreSQL,200,OK,100users 3-44,text,true,,508,289,100,100,http://localhost:5000/graphql,143,0,0
1599576543708,158,query6b PostgreSQL,200,OK,100users 3-79,text,true,,403,259,100,100,http://localhost:5000/graphql,158,0,1
1599576543709,180,query6b PostgreSQL,200,OK,100users 3-35,text,true,,403,259,100,100,http://localhost:5000/graphql,180,0,0
1599576543709,181,query6b PostgreSQL,200,OK,100users 3-20,text,true,,403,259,100,100,http://localhost:5000/graphql,181,0,0
1599576543708,183,query6b PostgreSQL,200,OK,100users 3-46,text,true,,403,259,100,100,http://localhost:5000/graphql,183,0,1
1599576543709,202,query6b PostgreSQL,200,OK,100users 3-41,text,true,,403,259,100,100,http://localhost:5000/graphql,202,0,0
1599576543710,202,query6b PostgreSQL,200,OK,100users 3-70,text,true,,403,259,100,100,http://localhost:5000/graphql,202,0,0
1599576543710,221,query6b PostgreSQL,200,OK,100users 3-25,text,true,,403,259,100,100,http://localhost:5000/graphql,221,0,0
1599576543711,265,query6b PostgreSQL,200,OK,100users 3-9,text,true,,403,259,100,100,http://localhost:5000/graphql,265,0,0
1599576543711,265,query6b PostgreSQL,200,OK,100users 3-98,text,true,,403,259,100,100,http://localhost:5000/graphql,265,0,0
1599576543711,280,query6b PostgreSQL,200,OK,100users 3-73,text,true,,403,259,100,100,http://localhost:5000/graphql,280,0,1
1599576543711,295,query6b PostgreSQL,200,OK,100users 3-86,text,true,,403,259,100,100,http://localhost:5000/graphql,295,0,1
1599576543711,309,query6b PostgreSQL,200,OK,100users 3-99,text,true,,403,259,100,100,http://localhost:5000/graphql,309,0,1
1599576543712,309,query6b PostgreSQL,200,OK,100users 3-55,text,true,,403,259,100,100,http://localhost:5000/graphql,308,0,1
1599576543712,320,query6b PostgreSQL,200,OK,100users 3-27,text,true,,403,259,100,100,http://localhost:5000/graphql,320,0,1
1599576543712,345,query6b PostgreSQL,200,OK,100users 3-63,text,true,,403,259,100,100,http://localhost:5000/graphql,344,0,1
1599576543712,593,query6b PostgreSQL,200,OK,100users 3-36,text,true,,403,259,100,100,http://localhost:5000/graphql,593,0,1
1599576543713,593,query6b PostgreSQL,200,OK,100users 3-19,text,true,,403,259,100,100,http://localhost:5000/graphql,593,0,0
1599576543713,594,query6b PostgreSQL,200,OK,100users 3-33,text,true,,403,259,100,100,http://localhost:5000/graphql,594,0,0
1599576543713,594,query6b PostgreSQL,200,OK,100users 3-93,text,true,,403,259,100,100,http://localhost:5000/graphql,594,0,1
1599576543713,595,query6b PostgreSQL,200,OK,100users 3-29,text,true,,403,259,100,100,http://localhost:5000/graphql,595,0,1
1599576543713,596,query6b PostgreSQL,200,OK,100users 3-56,text,true,,403,259,100,100,http://localhost:5000/graphql,596,0,1
1599576543714,595,query6b PostgreSQL,200,OK,100users 3-64,text,true,,403,259,100,100,http://localhost:5000/graphql,595,0,0
1599576543714,596,query6b PostgreSQL,200,OK,100users 3-23,text,true,,403,259,100,100,http://localhost:5000/graphql,596,0,0
1599576543720,598,query1 PostgreSQL,200,OK,100users 3-88,text,true,,225,277,100,100,http://localhost:5000/graphql,598,0,0
1599576543771,551,query1 PostgreSQL,200,OK,100users 3-50,text,true,,225,277,100,100,http://localhost:5000/graphql,551,0,1
1599576543773,554,query1 PostgreSQL,200,OK,100users 3-76,text,true,,225,277,100,100,http://localhost:5000/graphql,554,0,1
1599576543790,542,query1 PostgreSQL,200,OK,100users 3-68,text,true,,225,277,100,100,http://localhost:5000/graphql,542,0,1
1599576543799,539,query1 PostgreSQL,200,OK,100users 3-89,text,true,,225,277,100,100,http://localhost:5000/graphql,539,0,1
1599576543829,548,query1 PostgreSQL,200,OK,100users 3-49,text,true,,225,277,100,100,http://localhost:5000/graphql,548,0,0
1599576543851,532,query1 PostgreSQL,200,OK,100users 3-44,text,true,,225,277,100,100,http://localhost:5000/graphql,531,0,1
1599576543714,789,query6b PostgreSQL,200,OK,100users 3-32,text,true,,403,259,100,100,http://localhost:5000/graphql,789,0,0
1599576543719,810,query6a PostgreSQL,200,OK,100users 3-34,text,true,,219,247,100,100,http://localhost:5000/graphql,810,0,0
1599576543716,865,query6b PostgreSQL,200,OK,100users 3-96,text,true,,403,259,100,100,http://localhost:5000/graphql,865,0,0
1599576543715,985,query6b PostgreSQL,200,OK,100users 3-4,text,true,,403,259,100,100,http://localhost:5000/graphql,985,0,1
1599576543719,1051,query6a PostgreSQL,200,OK,100users 3-26,text,true,,219,247,100,100,http://localhost:5000/graphql,1051,0,0
1599576543716,1055,query6b PostgreSQL,200,OK,100users 3-40,text,true,,403,259,100,100,http://localhost:5000/graphql,1054,0,0
1599576543715,1056,query6b PostgreSQL,200,OK,100users 3-80,text,true,,403,259,100,100,http://localhost:5000/graphql,1056,0,0
1599576543720,1104,query6a PostgreSQL,200,OK,100users 3-66,text,true,,219,247,100,100,http://localhost:5000/graphql,1104,0,0
1599576543715,1109,query6b PostgreSQL,200,OK,100users 3-58,text,true,,403,259,100,100,http://localhost:5000/graphql,1109,0,1
1599576543714,1170,query6b PostgreSQL,200,OK,100users 3-57,text,true,,403,259,100,100,http://localhost:5000/graphql,1170,0,1
1599576543717,1169,query6a PostgreSQL,200,OK,100users 3-52,text,true,,219,247,100,100,http://localhost:5000/graphql,1169,0,0
1599576543718,1174,query6a PostgreSQL,200,OK,100users 3-54,text,true,,219,247,100,100,http://localhost:5000/graphql,1174,0,1
1599576543716,1176,query6a PostgreSQL,200,OK,100users 3-38,text,true,,219,247,100,100,http://localhost:5000/graphql,1176,0,1
1599576543720,1182,query6a PostgreSQL,200,OK,100users 3-85,text,true,,219,247,100,100,http://localhost:5000/graphql,1182,0,0
1599576543717,1190,query6a PostgreSQL,200,OK,100users 3-21,text,true,,219,247,100,100,http://localhost:5000/graphql,1190,0,1
1599576543717,1191,query6a PostgreSQL,200,OK,100users 3-81,text,true,,219,247,100,100,http://localhost:5000/graphql,1191,0,0
1599576543717,1192,query6a PostgreSQL,200,OK,100users 3-28,text,true,,219,247,100,100,http://localhost:5000/graphql,1192,0,0
1599576543715,1447,query6b PostgreSQL,200,OK,100users 3-62,text,true,,403,259,100,100,http://localhost:5000/graphql,1447,0,0
1599576543715,1475,query6b PostgreSQL,200,OK,100users 3-39,text,true,,403,259,100,100,http://localhost:5000/graphql,1475,0,1
1599576543717,1476,query6a PostgreSQL,200,OK,100users 3-97,text,true,,219,247,100,100,http://localhost:5000/graphql,1476,0,1
1599576544909,286,query6b PostgreSQL,200,OK,100users 3-81,text,true,,403,259,100,100,http://localhost:5000/graphql,285,0,0
1599576543716,1479,query6b PostgreSQL,200,OK,100users 3-24,text,true,,403,259,100,100,http://localhost:5000/graphql,1479,0,1
1599576543717,1478,query6a PostgreSQL,200,OK,100users 3-3,text,true,,219,247,100,100,http://localhost:5000/graphql,1478,0,1
1599576543718,1478,query6a PostgreSQL,200,OK,100users 3-22,text,true,,219,247,100,100,http://localhost:5000/graphql,1478,0,0
1599576543817,1387,query6a PostgreSQL,200,OK,100users 3-10,text,true,,219,247,100,100,http://localhost:5000/graphql,1387,0,1
1599576543718,1487,query6a PostgreSQL,200,OK,100users 3-61,text,true,,219,247,100,100,http://localhost:5000/graphql,1487,0,0
1599576543719,1489,query6a PostgreSQL,200,OK,100users 3-65,text,true,,219,247,100,100,http://localhost:5000/graphql,1489,0,0
1599576544338,6073,query2 PostgreSQL,200,OK,100users 3-89,text,true,,198,251,100,100,http://localhost:5000/graphql,6073,0,0
1599576544383,6002,query2 PostgreSQL,200,OK,100users 3-44,text,true,,198,251,100,100,http://localhost:5000/graphql,6002,0,0
1599576544318,6066,query2 PostgreSQL,200,OK,100users 3-88,text,true,,198,251,100,100,http://localhost:5000/graphql,6066,0,1
1599576544377,5952,query2 PostgreSQL,200,OK,100users 3-49,text,true,,198,251,100,100,http://localhost:5000/graphql,5952,0,1
1599576544332,5952,query2 PostgreSQL,200,OK,100users 3-68,text,true,,198,251,100,100,http://localhost:5000/graphql,5952,0,1
1599576544322,5958,query2 PostgreSQL,200,OK,100users 3-50,text,true,,198,251,100,100,http://localhost:5000/graphql,5958,0,1
1599576543715,6523,query2 PostgreSQL,200,OK,100users 3-31,text,true,,198,251,100,100,http://localhost:5000/graphql,6522,0,0
1599576544327,5848,query2 PostgreSQL,200,OK,100users 3-76,text,true,,198,251,100,100,http://localhost:5000/graphql,5848,0,0
1599576543713,6125,query2 PostgreSQL,200,OK,100users 3-92,text,true,,198,251,100,100,http://localhost:5000/graphql,6125,0,0
1599576543712,6096,query2 PostgreSQL,200,OK,100users 3-67,text,true,,198,251,100,100,http://localhost:5000/graphql,6096,0,1
1599576543714,6094,query2 PostgreSQL,200,OK,100users 3-78,text,true,,198,251,100,100,http://localhost:5000/graphql,6094,0,1
1599576543710,6074,query2 PostgreSQL,200,OK,100users 3-72,text,true,,198,251,100,100,http://localhost:5000/graphql,6074,0,1
1599576543711,6070,query2 PostgreSQL,200,OK,100users 3-95,text,true,,198,251,100,100,http://localhost:5000/graphql,6070,0,1
1599576543714,5997,query2 PostgreSQL,200,OK,100users 3-84,text,true,,198,251,100,100,http://localhost:5000/graphql,5997,0,0
1599576543711,6013,query2 PostgreSQL,200,OK,100users 3-47,text,true,,198,251,100,100,http://localhost:5000/graphql,6013,0,0
1599576543712,5976,query2 PostgreSQL,200,OK,100users 3-37,text,true,,198,251,100,100,http://localhost:5000/graphql,5976,0,1
1599576543709,5979,query2 PostgreSQL,200,OK,100users 3-90,text,true,,198,251,100,100,http://localhost:5000/graphql,5979,0,0
1599576543710,5978,query2 PostgreSQL,200,OK,100users 3-82,text,true,,198,251,100,100,http://localhost:5000/graphql,5978,0,0
1599576543710,5951,query2 PostgreSQL,200,OK,100users 3-45,text,true,,198,251,100,100,http://localhost:5000/graphql,5951,0,0
1599576543710,5922,query2 PostgreSQL,200,OK,100users 3-77,text,true,,198,251,100,100,http://localhost:5000/graphql,5922,0,1
1599576543710,5897,query2 PostgreSQL,200,OK,100users 3-71,text,true,,198,251,100,100,http://localhost:5000/graphql,5897,0,1
1599576543711,5884,query2 PostgreSQL,200,OK,100users 3-91,text,true,,198,251,100,100,http://localhost:5000/graphql,5884,0,1
1599576543709,5850,query2 PostgreSQL,200,OK,100users 3-87,text,true,,198,251,100,100,http://localhost:5000/graphql,5850,0,0
1599576543708,5788,query2 PostgreSQL,200,OK,100users 3-42,text,true,,198,251,100,100,http://localhost:5000/graphql,5788,0,1
1599576509737,39758,query3 PostgreSQL,200,OK,100users 3-14,text,true,,2859,251,100,100,http://localhost:5000/graphql,39758,0,1
1599576544884,4555,query6c PostgreSQL,200,OK,100users 3-57,text,true,,3170,389,100,100,http://localhost:5000/graphql,4555,0,1
1599576544057,5382,query6c PostgreSQL,200,OK,100users 3-63,text,true,,3170,389,100,100,http://localhost:5000/graphql,5382,0,0
1599576544771,4668,query6c PostgreSQL,200,OK,100users 3-40,text,true,,3170,389,100,100,http://localhost:5000/graphql,4668,0,0
1599576543718,5720,query6c PostgreSQL,200,OK,100users 3-30,text,true,,3170,389,100,100,http://localhost:5000/graphql,5720,0,0
1599576543991,5447,query6c PostgreSQL,200,OK,100users 3-73,text,true,,3170,389,100,100,http://localhost:5000/graphql,5447,0,1
1599576544006,5431,query6c PostgreSQL,200,OK,100users 3-86,text,true,,3170,389,100,100,http://localhost:5000/graphql,5431,0,1
1599576543931,5506,query6c PostgreSQL,200,OK,100users 3-25,text,true,,3170,389,100,100,http://localhost:5000/graphql,5506,0,1
1599576543891,5545,query6c PostgreSQL,200,OK,100users 3-46,text,true,,3170,389,100,100,http://localhost:5000/graphql,5545,0,0
1599576543889,5547,query6c PostgreSQL,200,OK,100users 3-35,text,true,,3170,389,100,100,http://localhost:5000/graphql,5547,0,1
1599576544771,4665,query6c PostgreSQL,200,OK,100users 3-80,text,true,,3170,389,100,100,http://localhost:5000/graphql,4665,0,1
1599576544032,5403,query6c PostgreSQL,200,OK,100users 3-27,text,true,,3170,389,100,100,http://localhost:5000/graphql,5403,0,1
1599576544020,5415,query6c PostgreSQL,200,OK,100users 3-99,text,true,,3170,389,100,100,http://localhost:5000/graphql,5415,0,0
1599576544307,5128,query6c PostgreSQL,200,OK,100users 3-33,text,true,,3170,389,100,100,http://localhost:5000/graphql,5128,0,0
1599576544021,5237,query6c PostgreSQL,200,OK,100users 3-55,text,true,,3170,389,100,100,http://localhost:5000/graphql,5237,0,0
1599576544581,4677,query6c PostgreSQL,200,OK,100users 3-96,text,true,,3170,389,100,100,http://localhost:5000/graphql,4677,0,1
1599576544824,4434,query6c PostgreSQL,200,OK,100users 3-58,text,true,,3170,389,100,100,http://localhost:5000/graphql,4433,0,0
1599576544310,4947,query6c PostgreSQL,200,OK,100users 3-23,text,true,,3170,389,100,100,http://localhost:5000/graphql,4947,0,0
1599576544306,4810,query6c PostgreSQL,200,OK,100users 3-36,text,true,,3170,389,100,100,http://localhost:5000/graphql,4810,0,0
1599576545195,3908,query6c PostgreSQL,200,OK,100users 3-24,text,true,,3170,389,100,100,http://localhost:5000/graphql,3908,0,0
1599576544308,4786,query6c PostgreSQL,200,OK,100users 3-29,text,true,,3170,389,100,100,http://localhost:5000/graphql,4786,0,0
1599576544309,4777,query6c PostgreSQL,200,OK,100users 3-64,text,true,,3170,389,100,100,http://localhost:5000/graphql,4777,0,1
1599576544503,4570,query6c PostgreSQL,200,OK,100users 3-32,text,true,,3170,389,100,100,http://localhost:5000/graphql,4570,0,0
1599576509738,39327,query3 PostgreSQL,200,OK,100users 3-1,text,true,,2859,251,100,100,http://localhost:5000/graphql,39327,0,0
1599576543866,5196,query6c PostgreSQL,200,OK,100users 3-79,text,true,,3170,389,100,100,http://localhost:5000/graphql,5196,0,1
1599576543976,5070,query6c PostgreSQL,200,OK,100users 3-9,text,true,,3170,389,100,100,http://localhost:5000/graphql,5070,0,1
1599576545195,3845,query6c PostgreSQL,200,OK,100users 3-81,text,true,,3170,389,100,100,http://localhost:5000/graphql,3845,0,0
1599576544307,4725,query6c PostgreSQL,200,OK,100users 3-93,text,true,,3170,389,100,100,http://localhost:5000/graphql,4725,0,1
1599576509737,39281,query3 PostgreSQL,200,OK,100users 3-16,text,true,,2859,251,100,100,http://localhost:5000/graphql,39281,0,1
1599576544309,4707,query6c PostgreSQL,200,OK,100users 3-56,text,true,,3170,389,100,100,http://localhost:5000/graphql,4707,0,0
1599576544306,4711,query6c PostgreSQL,200,OK,100users 3-19,text,true,,3170,389,100,100,http://localhost:5000/graphql,4711,0,1
1599576543911,5100,query6c PostgreSQL,200,OK,100users 3-41,text,true,,3170,389,100,100,http://localhost:5000/graphql,5100,0,1
1599576543719,5266,query6c PostgreSQL,200,OK,100users 3-43,text,true,,3170,389,100,100,http://localhost:5000/graphql,5266,0,0
1599576544700,4281,query6c PostgreSQL,200,OK,100users 3-4,text,true,,3170,389,100,100,http://localhost:5000/graphql,4281,0,1
1599576509737,39227,query3 PostgreSQL,200,OK,100users 3-17,text,true,,2859,251,100,100,http://localhost:5000/graphql,39227,0,1
1599576509738,39212,query3 PostgreSQL,200,OK,100users 3-7,text,true,,2859,251,100,100,http://localhost:5000/graphql,39212,0,1
1599576509738,38559,query3 PostgreSQL,200,OK,100users 3-12,text,true,,2859,251,100,100,http://localhost:5000/graphql,38559,0,0
1599576545162,2832,query6c PostgreSQL,200,OK,100users 3-62,text,true,,3170,389,100,100,http://localhost:5000/graphql,2832,0,1
1599576545190,2794,query6c PostgreSQL,200,OK,100users 3-39,text,true,,3170,389,100,100,http://localhost:5000/graphql,2794,0,0
1599576543890,4072,query6c PostgreSQL,200,OK,100users 3-20,text,true,,3170,389,100,100,http://localhost:5000/graphql,4072,0,1
1599576509738,38172,query3 PostgreSQL,200,OK,100users 3-11,text,true,,2859,251,100,100,http://localhost:5000/graphql,38172,0,0
1599576543912,3998,query6c PostgreSQL,200,OK,100users 3-70,text,true,,3170,389,100,100,http://localhost:5000/graphql,3998,0,0
1599576543977,3755,query6c PostgreSQL,200,OK,100users 3-98,text,true,,3170,389,100,100,http://localhost:5000/graphql,3755,0,0
1599576509738,37666,query3 PostgreSQL,200,OK,100users 3-6,text,true,,2859,251,100,100,http://localhost:5000/graphql,37666,0,0
1599576509737,37280,query3 PostgreSQL,200,OK,100users 3-8,text,true,,2859,251,100,100,http://localhost:5000/graphql,37280,0,1
1599576545208,316,query6b PostgreSQL,200,OK,100users 3-65,text,true,,403,259,100,100,http://localhost:5000/graphql,316,0,0
1599576544893,631,query6b PostgreSQL,200,OK,100users 3-38,text,true,,403,259,100,100,http://localhost:5000/graphql,631,0,0
1599576544892,631,query6b PostgreSQL,200,OK,100users 3-54,text,true,,403,259,100,100,http://localhost:5000/graphql,631,0,0
1599576544902,620,query6b PostgreSQL,200,OK,100users 3-85,text,true,,403,259,100,100,http://localhost:5000/graphql,620,0,0
1599576545204,310,query6b PostgreSQL,200,OK,100users 3-10,text,true,,403,259,100,100,http://localhost:5000/graphql,310,0,0
1599576545205,308,query6b PostgreSQL,200,OK,100users 3-61,text,true,,403,259,100,100,http://localhost:5000/graphql,308,0,1
1599576545196,317,query6b PostgreSQL,200,OK,100users 3-22,text,true,,403,259,100,100,http://localhost:5000/graphql,317,0,1
1599576545196,316,query6b PostgreSQL,200,OK,100users 3-3,text,true,,403,259,100,100,http://localhost:5000/graphql,316,0,0
1599576544909,603,query6b PostgreSQL,200,OK,100users 3-28,text,true,,403,259,100,100,http://localhost:5000/graphql,603,0,0
1599576544886,626,query6b PostgreSQL,200,OK,100users 3-52,text,true,,403,259,100,100,http://localhost:5000/graphql,625,0,0
1599576544824,687,query6b PostgreSQL,200,OK,100users 3-66,text,true,,403,259,100,100,http://localhost:5000/graphql,687,0,0
1599576544907,603,query6b PostgreSQL,200,OK,100users 3-21,text,true,,403,259,100,100,http://localhost:5000/graphql,603,0,1
1599576543716,1794,query6b PostgreSQL,200,OK,100users 3-75,text,true,,403,259,100,100,http://localhost:5000/graphql,1794,0,1
1599576543719,1791,query6a PostgreSQL,200,OK,100users 3-59,text,true,,219,247,100,100,http://localhost:5000/graphql,1791,0,1
1599576543719,1791,query6a PostgreSQL,200,OK,100users 3-53,text,true,,219,247,100,100,http://localhost:5000/graphql,1791,0,1
1599576545194,102,query6b PostgreSQL,200,OK,100users 3-97,text,true,,403,259,100,100,http://localhost:5000/graphql,102,0,0
1599576544770,485,query6b PostgreSQL,200,OK,100users 3-26,text,true,,403,259,100,100,http://localhost:5000/graphql,484,0,1
1599576544529,725,query6b PostgreSQL,200,OK,100users 3-34,text,true,,403,259,100,100,http://localhost:5000/graphql,725,0,1
1599576543717,1518,query6a PostgreSQL,200,OK,100users 3-94,text,true,,219,247,100,100,http://localhost:5000/graphql,1518,0,1
1599576543716,1510,query6b PostgreSQL,200,OK,100users 3-69,text,true,,403,259,100,100,http://localhost:5000/graphql,1510,0,0
1599576550474,151,query7 PostgreSQL,200,OK,100users 3-57,text,true,,508,289,100,100,http://localhost:5000/graphql,151,0,1
1599576550474,191,query7 PostgreSQL,200,OK,100users 3-40,text,true,,508,289,100,100,http://localhost:5000/graphql,191,0,1
1599576550475,199,query7 PostgreSQL,200,OK,100users 3-30,text,true,,508,289,100,100,http://localhost:5000/graphql,199,0,0
1599576550475,253,query7 PostgreSQL,200,OK,100users 3-73,text,true,,508,289,100,100,http://localhost:5000/graphql,253,0,1
1599576550474,255,query7 PostgreSQL,200,OK,100users 3-63,text,true,,508,289,100,100,http://localhost:5000/graphql,255,0,1
1599576550476,430,query7 PostgreSQL,200,OK,100users 3-25,text,true,,508,289,100,100,http://localhost:5000/graphql,430,0,0
1599576550475,571,query7 PostgreSQL,200,OK,100users 3-86,text,true,,508,289,100,100,http://localhost:5000/graphql,571,0,2
1599576550625,698,query1 PostgreSQL,200,OK,100users 3-57,text,true,,225,277,100,100,http://localhost:5000/graphql,698,0,1
1599576550666,663,query1 PostgreSQL,200,OK,100users 3-40,text,true,,225,277,100,100,http://localhost:5000/graphql,663,0,0
1599576550674,661,query1 PostgreSQL,200,OK,100users 3-30,text,true,,225,277,100,100,http://localhost:5000/graphql,661,0,0
1599576551323,5985,query2 PostgreSQL,200,OK,100users 3-57,text,true,,198,251,100,100,http://localhost:5000/graphql,5985,0,0
1599576551330,5957,query2 PostgreSQL,200,OK,100users 3-40,text,true,,198,251,100,100,http://localhost:5000/graphql,5957,0,0
1599576550483,4494,query6c PostgreSQL,200,OK,100users 3-54,text,true,,3170,389,100,100,http://localhost:5000/graphql,4494,0,1
1599576550484,4518,query6c PostgreSQL,200,OK,100users 3-85,text,true,,3170,389,100,100,http://localhost:5000/graphql,4518,0,0
1599576550483,4394,query6c PostgreSQL,200,OK,100users 3-65,text,true,,3170,389,100,100,http://localhost:5000/graphql,4394,0,1
1599576550484,4387,query6c PostgreSQL,200,OK,100users 3-61,text,true,,3170,389,100,100,http://localhost:5000/graphql,4387,0,2
1599576550486,4384,query6c PostgreSQL,200,OK,100users 3-28,text,true,,3170,389,100,100,http://localhost:5000/graphql,4384,0,1
1599576550491,4369,query6c PostgreSQL,200,OK,100users 3-97,text,true,,3170,389,100,100,http://localhost:5000/graphql,4369,0,1
1599576550492,4276,query6c PostgreSQL,200,OK,100users 3-34,text,true,,3170,389,100,100,http://localhost:5000/graphql,4276,0,1
1599576550487,4276,query6c PostgreSQL,200,OK,100users 3-66,text,true,,3170,389,100,100,http://localhost:5000/graphql,4276,0,1
1599576550492,4271,query6c PostgreSQL,200,OK,100users 3-26,text,true,,3170,389,100,100,http://localhost:5000/graphql,4271,0,1
1599576550485,4271,query6c PostgreSQL,200,OK,100users 3-3,text,true,,3170,389,100,100,http://localhost:5000/graphql,4271,0,2
1599576550488,4228,query6c PostgreSQL,200,OK,100users 3-21,text,true,,3170,389,100,100,http://localhost:5000/graphql,4228,0,1
1599576550487,4180,query6c PostgreSQL,200,OK,100users 3-52,text,true,,3170,389,100,100,http://localhost:5000/graphql,4180,0,1
1599576550484,4176,query6c PostgreSQL,200,OK,100users 3-10,text,true,,3170,389,100,100,http://localhost:5000/graphql,4176,0,1
1599576550485,4164,query6c PostgreSQL,200,OK,100users 3-22,text,true,,3170,389,100,100,http://localhost:5000/graphql,4164,0,1
1599576550488,4072,query6c PostgreSQL,200,OK,100users 3-75,text,true,,3170,389,100,100,http://localhost:5000/graphql,4072,0,3
1599576550493,4043,query6c PostgreSQL,200,OK,100users 3-69,text,true,,3170,389,100,100,http://localhost:5000/graphql,4043,0,1
1599576519612,34631,query3 PostgreSQL,200,OK,100users 3-83,text,true,,2859,251,100,100,http://localhost:5000/graphql,34631,0,1
1599576550483,3117,query6c PostgreSQL,200,OK,100users 3-38,text,true,,3170,389,100,100,http://localhost:5000/graphql,3117,0,1
1599576550482,2318,query7 PostgreSQL,200,OK,100users 3-20,text,true,,508,289,100,100,http://localhost:5000/graphql,2318,0,1
1599576550480,2126,query7 PostgreSQL,200,OK,100users 3-19,text,true,,508,289,100,100,http://localhost:5000/graphql,2126,0,1
1599576550477,2061,query7 PostgreSQL,200,OK,100users 3-27,text,true,,508,289,100,100,http://localhost:5000/graphql,2061,0,0
1599576550479,2030,query7 PostgreSQL,200,OK,100users 3-9,text,true,,508,289,100,100,http://localhost:5000/graphql,2030,0,1
1599576550490,1958,query6b PostgreSQL,200,OK,100users 3-53,text,true,,403,259,100,100,http://localhost:5000/graphql,1958,0,2
1599576550481,1955,query7 PostgreSQL,200,OK,100users 3-43,text,true,,508,289,100,100,http://localhost:5000/graphql,1955,0,0
1599576550478,1957,query7 PostgreSQL,200,OK,100users 3-23,text,true,,508,289,100,100,http://localhost:5000/graphql,1957,0,1
1599576550478,1956,query7 PostgreSQL,200,OK,100users 3-29,text,true,,508,289,100,100,http://localhost:5000/graphql,1956,0,1
1599576550483,1943,query7 PostgreSQL,200,OK,100users 3-98,text,true,,508,289,100,100,http://localhost:5000/graphql,1942,0,0
1599576550479,1941,query7 PostgreSQL,200,OK,100users 3-64,text,true,,508,289,100,100,http://localhost:5000/graphql,1941,0,0
1599576550480,1925,query7 PostgreSQL,200,OK,100users 3-56,text,true,,508,289,100,100,http://localhost:5000/graphql,1925,0,1
1599576550481,1840,query7 PostgreSQL,200,OK,100users 3-62,text,true,,508,289,100,100,http://localhost:5000/graphql,1840,0,1
1599576550477,1843,query7 PostgreSQL,200,OK,100users 3-99,text,true,,508,289,100,100,http://localhost:5000/graphql,1843,0,0
1599576550479,1924,query7 PostgreSQL,200,OK,100users 3-79,text,true,,508,289,100,100,http://localhost:5000/graphql,1924,0,1
1599576550479,1841,query7 PostgreSQL,200,OK,100users 3-32,text,true,,508,289,100,100,http://localhost:5000/graphql,1841,0,0
1599576550482,1856,query7 PostgreSQL,200,OK,100users 3-39,text,true,,508,289,100,100,http://localhost:5000/graphql,1856,0,0
1599576550482,1836,query7 PostgreSQL,200,OK,100users 3-70,text,true,,508,289,100,100,http://localhost:5000/graphql,1836,0,1
1599576550481,1724,query7 PostgreSQL,200,OK,100users 3-4,text,true,,508,289,100,100,http://localhost:5000/graphql,1724,0,0
1599576550489,1699,query6b PostgreSQL,200,OK,100users 3-59,text,true,,403,259,100,100,http://localhost:5000/graphql,1699,0,2
1599576550478,1710,query7 PostgreSQL,200,OK,100users 3-96,text,true,,508,289,100,100,http://localhost:5000/graphql,1710,0,0
1599576550476,1711,query7 PostgreSQL,200,OK,100users 3-35,text,true,,508,289,100,100,http://localhost:5000/graphql,1711,0,1
1599576550479,1705,query7 PostgreSQL,200,OK,100users 3-81,text,true,,508,289,100,100,http://localhost:5000/graphql,1705,0,1
1599576550478,1709,query7 PostgreSQL,200,OK,100users 3-36,text,true,,508,289,100,100,http://localhost:5000/graphql,1709,0,1
1599576550480,1619,query7 PostgreSQL,200,OK,100users 3-41,text,true,,508,289,100,100,http://localhost:5000/graphql,1619,0,1
